29.84210892,53.15794508,14.79588861,0
32.70298987,52.86261015,21.33671865,0
12.54453823,40.17871711,16.54530067,0
26.21982465,46.09770705,20.75295402,0
17.59299674,43.64747193,18.26114681,0
25.97762414,44.17923454,14.94910062,0
25.22819195,44.06497561,12.65077948,0
24.34646217,45.17676809,13.61988379,0
23.64616816,58.44450084,25.14037858,0
24.39095664,60.45918127,25.90969256,0
27.1134286,42.15344385,17.51003193,0
26.75288839,42.78104879,19.11794728,0
33.54242278,50.62959963,21.50193726,0
23.98631912,59.97628737,25.63611021,0
28.39216657,49.90080773,15.50919126,0
28.3100643,49.23603249,19.87200856,0
35.70888339,54.71256908,19.96197051,0
20.21868392,47.19257893,20.002698,0
24.3995344,61.21760943,25.83919701,0
26.15728226,53.15176225,19.13335246,0
26.4419829,48.66245512,20.32234628,0
23.95687162,43.58457211,14.05426295,0
33.32790658,43.82178618,20.56485176,0
25.00060397,54.97911143,25.51160804,0
24.4432181,50.18756271,17.855514,0
14.33579035,50.87262576,22.06920051,0
29.14830204,59.16106581,24.61927235,0
38.04607191,53.27270865,18.17403657,0
32.65438666,59.37245558,23.0711903,0
28.37507312,48.07172941,14.00964036,0
31.07737753,45.83346249,11.20606371,0
28.86172099,43.69381234,18.48415993,0
31.44434694,54.71244409,17.28986582,0
29.94544465,44.81796143,16.89266671,0
22.3702457,36.89680839,10.38544411,0
32.50958945,51.00379453,20.64592871,0
16.52374281,44.47829963,15.32197018,0
25.30827416,56.91395586,20.7616408,0
33.10529476,46.49253785,18.74638829,0
35.56548895,50.7377611,21.07613776,0
27.70803338,53.98873902,22.13088949,0
22.75784273,52.25544788,22.52367887,0
29.44653807,48.53962355,16.01550646,0
25.77105508,54.7281106,21.46155376,0
19.88527363,55.41885954,26.77883302,0
22.89036376,52.62203931,22.67505149,0
25.92089719,57.26760729,26.50651504,0
30.21589093,49.68916856,16.54982646,0
34.15997207,52.65523698,20.1511619,0
33.78928224,49.99123078,21.29345177,0
25.37430578,45.48599046,14.07941732,0
17.59944549,42.92857487,15.63328763,0
29.32143175,42.93435143,14.91949522,0
36.76339968,51.43318797,17.74939431,0
22.78108429,45.2258256,19.53705751,0
24.33013639,44.04835081,14.12094767,0
23.05113271,37.58945431,11.00466487,0
25.26162474,48.31595556,21.05673927,0
25.04553023,45.9748244,17.06555697,0
33.75108752,44.41352296,20.75588586,0
16.23023981,43.26201416,14.92021361,0
29.38280899,55.37854933,22.29851555,0
22.32916697,55.42239962,21.16312208,0
25.78153813,41.16877959,18.10028345,0
27.50127448,53.4701965,22.68084406,0
23.39827334,47.82410004,19.62546044,0
24.76523527,44.83081439,12.95117637,0
21.661639,44.56937056,18.43817095,0
28.37833571,52.49776202,21.06602309,0
27.38816585,42.02593113,17.30123427,0
25.17444147,55.78509852,20.64742678,0
31.07530275,50.31931247,21.31853626,0
20.32903499,49.39928474,19.03788082,0
24.20275295,59.86538528,25.69937062,0
17.44253059,42.55053954,15.58306991,0
18.44290072,43.00267819,15.56638722,0
28.12300344,56.17630269,20.14976839,0
15.22243249,43.23616745,13.19168265,0
25.80025536,42.16554361,18.02859926,0
29.80155745,55.10786426,24.97563015,0
26.88945802,43.76552358,19.83864744,0
25.44526086,45.93490126,15.59971498,0
30.32221275,54.41657972,14.90419949,0
16.5390608,46.98283329,16.78930261,0
26.77265656,40.76795089,16.67339306,0
24.3800571,44.19757493,14.19745372,0
28.87132598,56.8798012,23.73100447,0
9.476124449,40.42250857,14.73377266,0
13.52199064,45.71501159,17.78090074,0
17.46627197,44.72323329,18.9265926,0
26.53887757,45.27415654,14.84399803,0
20.45630263,43.43834461,10.31108667,0
31.28234726,53.87342275,17.23155591,0
28.18529189,52.13125263,17.77523376,0
26.60868758,41.52139216,15.440082,0
27.3303607,51.66009897,20.51298403,0
22.67437069,50.41264435,21.23424203,0
16.02484371,41.69463333,14.79655468,0
24.41432172,55.55411535,18.32163948,0
29.59993172,54.2232872,14.54894829,0
28.25926276,44.05882151,17.50191436,0
26.98636421,46.71870771,18.15247222,0
31.94259172,54.17122737,16.30297361,0
26.62149436,44.10540743,12.64797312,0
28.503182,45.42805306,19.25532243,0
21.90086344,41.80923925,14.55994049,0
27.31120245,49.1358568,15.51568682,0
25.8605418,43.86897486,15.52744535,0
33.37844165,54.61377973,22.41280063,0
22.43376508,45.71252985,17.01805308,0
29.21633958,47.06980351,13.76438883,0
34.13444873,47.869657,19.11508161,0
28.85026782,48.90387765,13.08305503,0
19.65241809,54.56037608,26.30195429,0
34.2195843,51.0214137,21.11944955,0
28.34384311,45.22835697,18.33998993,0
27.09244565,46.1575698,15.51315708,0
25.24326889,54.71899653,19.30828465,0
29.90487377,56.256885,22.7327875,0
30.09178644,53.4414679,10.32098638,0
27.70328388,51.18082307,16.28270338,0
18.99101344,52.17874084,18.81601526,0
24.63942185,58.92404082,22.90757731,0
27.49602378,50.12539045,21.09226788,0
30.03118345,46.27288517,20.1121899,0
24.86471071,44.5776623,13.41329007,0
33.20631606,48.97461091,21.51659655,0
22.04200688,45.3698936,17.74715665,0
24.52833708,44.58431613,18.82250516,0
25.10019351,55.5406332,19.04891713,0
33.43743676,54.74984822,22.48386494,0
32.54424119,48.69692524,21.35294153,0
16.72748373,37.05456163,13.61609119,0
33.47227273,44.10809659,20.65741477,0
28.45710978,51.51478283,18.14257729,0
24.02024373,44.82783049,16.72574691,0
25.90186713,52.29484134,19.01778584,0
15.91846886,43.46983147,13.93114513,0
26.07270964,44.07924778,13.46107156,0
13.83014135,47.1274976,18.25490795,0
27.38692902,46.83762953,15.25978189,0
31.53261426,49.32094437,19.5867506,0
20.42303953,49.2839812,19.3054391,0
22.79185794,40.53371015,10.26097909,0
29.41364795,54.14360547,22.70253893,0
9.661575862,40.74106875,14.8467215,0
26.79876948,48.84931962,20.4567746,0
23.56349748,48.27412307,19.79847231,0
20.80020221,51.8514774,22.35665646,0
24.02293396,42.81935666,10.23773553,0
24.20065699,43.66922642,13.89121409,0
16.42930562,43.03167663,15.03204973,0
26.29371086,44.77162309,13.55426967,0
31.31302836,54.31084676,15.56345641,0
21.88176465,36.8089471,9.15267301,0
16.94308923,43.03074652,15.38650314,0
25.13667656,51.37863236,20.51792173,0
33.74765159,47.34649704,19.14831839,0
22.57672071,46.63533638,19.08741546,0
29.59639906,52.42675378,10.42086305,0
29.47899716,45.31856288,19.78933559,0
36.26540908,52.39551069,18.28167492,0
29.13848459,49.82856818,20.83289918,0
30.90494353,55.2056206,25.77387499,0
32.94434668,53.75519818,21.49180704,0
15.81092533,39.74993769,17.16838652,0
22.39269739,36.40393382,11.12950795,0
30.38537824,46.8739634,20.05282435,0
37.17989701,52.05762651,17.96159126,0
27.99458751,44.00368364,17.13130455,0
22.20977396,43.18794671,14.59855025,0
24.19144448,60.23940093,25.80020297,0
30.06225073,54.41458215,21.61969527,0
28.51386996,54.56622831,19.00763963,0
29.56720766,48.64249594,16.19126656,0
24.61424465,44.02179709,13.31554227,0
18.98414986,51.66404282,25.01991766,0
35.47748909,52.19266868,21.10152258,0
35.30705802,54.49306302,19.82298207,0
29.18096717,49.4314269,13.69524546,0
29.88074145,54.79601551,14.65583811,0
29.06884428,47.61361028,16.12505477,0
27.97510706,55.27309609,22.36921189,0
27.14829325,49.56473946,20.82495608,0
12.26794143,36.5577643,15.73376407,0
25.64660563,41.56932782,19.00665476,0
29.27440074,53.61696935,14.44866823,0
21.68935222,44.35074608,17.48248676,0
28.46485388,44.59942004,16.95108379,0
23.02460022,60.56766924,26.38403347,0
23.49877626,58.89746055,26.43088083,0
22.07240066,42.48721066,14.56076114,0
29.34343514,52.12387556,22.07220752,0
33.22882189,49.26043187,19.7542891,0
25.24595046,47.9215055,21.06691551,0
25.85340488,46.06962667,14.06783417,0
19.44040953,48.08473717,18.88663446,0
25.87740888,46.52304432,14.79591987,0
29.37540352,43.68040523,15.1025977,0
33.23921654,48.96716659,14.03467493,0
27.83258935,47.14484156,18.74190185,0
29.87970448,45.22400246,12.85418234,0
25.28743147,47.0250507,19.45379616,0
30.84821874,45.69927952,20.55734568,0
21.3476783,54.68085599,15.5151779,0
35.73890055,60.42420495,23.84776491,0
30.16945951,47.06158708,19.34635604,0
27.06646216,41.62962421,14.7721693,0
26.2478735,47.87954747,20.05379385,0
11.67754734,43.12714104,18.65256332,0
28.4946905,48.2206995,14.00448736,0
29.61236196,49.89848147,16.40077684,0
24.56728014,45.90137818,17.53608344,0
16.86387033,42.04654474,18.03594686,0
22.61462104,52.10139714,18.67002861,0
32.0206292,51.21251069,17.77158216,0
23.99559335,49.27565201,20.13690942,0
26.46309925,45.98053359,13.67696739,0
28.75683478,47.46740588,13.50224511,0
16.77241988,49.61530922,15.96506307,0
20.56579272,51.19724679,22.08752458,0
21.53011815,49.62407355,17.8356466,0
29.6171682,49.63232329,18.8308846,0
30.52666774,44.4048942,20.5494912,0
25.36750395,51.00651523,18.2704038,0
11.87878618,35.41153097,15.36972178,0
29.8794093,53.06207981,16.52711892,0
25.85869043,42.27217272,19.06761891,0
16.15033394,36.17235633,13.29244503,0
37.19763128,52.1040843,17.87427502,0
29.43536783,43.88609731,14.72957592,0
21.4580325,51.18850686,20.31846617,0
30.98496808,51.87352792,19.03182688,0
28.80036213,51.02936341,10.21924206,0
35.62661014,54.75365703,19.7160327,0
25.84015855,48.14818724,19.09256586,0
26.18639306,48.5255788,10.6446375,0
29.72448913,48.85910325,16.42617735,0
21.84191888,41.68743991,14.49506529,0
34.50182033,50.22117716,20.49748163,0
21.85205272,55.2989069,15.34059862,0
34.26986109,54.77075667,21.73555501,0
28.10279913,44.93586711,18.22478734,0
19.19724729,51.61136811,18.86440251,0
32.52984672,44.13606025,16.73798977,0
29.09714016,55.76803608,20.50243105,0
21.00468053,49.71729497,19.79153193,0
16.39229411,44.60566392,15.13418554,0
20.48859062,49.01999087,19.33316338,0
31.13497324,51.8068842,18.31638505,0
27.30146857,43.74865218,19.13958619,0
26.81714347,44.92791453,13.94224913,0
29.24183402,56.68440973,21.22733721,0
22.7773825,45.3505812,19.52338652,0
17.39366272,42.48385384,15.35779598,0
35.94161211,59.56697183,23.6168164,0
21.54625874,50.63736875,15.19392386,0
27.20489896,45.27224188,14.19311061,0
26.79975763,49.64183265,19.77040059,0
16.40959506,43.65199951,14.43664612,0
24.02311673,49.26356812,20.12844466,0
13.70965194,48.22035696,21.18655775,0
22.74527853,40.7219257,14.76664422,0
32.95124816,44.69169052,16.93927112,0
28.60849531,47.84378444,13.25449591,0
30.04283197,44.74670483,16.13543035,0
29.09370042,46.46871062,18.85595917,0
24.78221495,46.29220814,16.19060112,0
28.96985644,45.35288324,17.03889842,0
30.27764345,50.71024175,15.95096744,0
22.14301169,53.68155004,22.5413677,0
30.01352215,48.70326601,19.96994232,0
28.30781999,55.72336038,23.49994216,0
24.68149072,45.37742284,16.16244073,0
29.98394711,43.68767109,15.34608233,0
26.63477996,40.57132406,16.6070261,0
25.39186495,47.30346844,17.98929692,0
27.56357191,48.11908792,19.56179947,0
34.65064199,57.66990174,23.04874465,0
28.26414265,47.22435839,13.58606793,0
18.15394674,43.93733629,16.93152221,0
31.23578357,46.53186891,10.83975154,0
28.90905148,47.34312524,13.2932876,0
23.77858689,53.52066629,21.23510785,0
35.0752733,52.02563721,21.39412985,0
26.57504593,42.94427764,18.93206091,0
31.40466413,47.35408013,20.24408201,0
24.62432597,49.87989779,10.70942868,0
22.39501843,54.49360213,22.82060694,0
28.59293233,47.43759398,19.58233083,0
29.91099095,48.86258615,16.092347,0
31.10879721,46.07300004,20.74717191,0
9.695422496,41.1821302,14.92063421,0
32.4553247,48.09656712,21.58900127,0
22.14058861,53.65905722,22.53435798,0
34.67873218,50.61035345,17.40073664,0
28.31667306,52.06541576,16.77133776,0
24.37436975,42.02873641,10.16247567,0
28.426767,44.44186465,17.50951434,0
18.7474955,47.7654767,14.34341957,0
25.10498694,44.48078466,20.1356092,0
29.58765245,54.75789644,22.68850332,0
30.02575272,48.42914238,19.88002408,0
22.86603776,48.05115845,18.9097404,0
22.18912905,54.65877761,15.54516572,0
12.2255737,42.11637306,18.96504895,0
30.25493979,54.84368058,21.73590553,0
26.05080591,43.7738093,13.52617283,0
32.74698349,48.83716959,21.47849017,0
26.74431939,53.12727055,22.63066044,0
33.3145901,51.90819574,19.72142652,0
33.1636792,49.44555001,21.13810158,0
23.19038957,39.81164718,16.75829124,0
25.49603629,46.5002568,13.33597332,0
33.58963525,51.89059667,20.39045913,0
25.5560293,50.9266777,16.84698251,0
30.85189631,48.96887284,20.08741169,0
24.01070162,58.73015997,25.33721235,0
21.85542527,36.14909638,10.35845934,0
22.25055997,42.57639865,14.7785244,0
33.77898446,49.24005886,21.2113011,0
27.83101605,46.05365165,12.77954076,0
29.03503301,42.91959678,17.89579554,0
33.15033973,46.02533973,20.50364727,0
25.29070923,54.10549608,20.7375454,0
26.91912828,43.95343926,19.6084745,0
29.28898241,48.01487914,16.20061948,0
30.31641726,54.72897485,14.83065528,0
22.23437263,42.89375384,14.67568561,0
25.91917172,42.78748358,18.07848844,0
17.33797905,50.54845579,15.84392724,0
16.57071798,42.56530972,14.9561988,0
25.78603021,45.49354357,13.76679304,0
14.53131246,43.26045505,12.54977363,0
26.96744547,49.07307076,20.66816399,0
22.19886988,36.6802867,10.51413543,0
11.73236782,44.31717412,18.72341521,0
20.60536556,43.95429477,10.39288199,0
32.60471851,48.29900525,13.81566417,0
29.87777438,54.12286762,21.46974931,0
25.96225519,42.25955321,18.42728859,0
25.31574223,51.61608736,16.52215004,0
25.12259867,55.32046241,25.62801257,0
29.10643706,52.94305771,21.56123542,0
23.77675545,42.26827395,16.67822207,0
17.63412826,50.49166667,21.56868524,0
27.26044986,44.56727665,19.90925982,0
27.99086076,48.58676929,15.06723657,0
30.65426549,55.79277927,17.48549875,0
23.89490463,45.36999194,15.59460912,0
21.94485046,55.80845209,15.36287812,0
27.65978455,54.27821954,18.05288693,0
26.17057723,48.0534036,15.09430772,0
30.43868886,51.37661008,19.45052,0
29.94321292,55.49237471,22.91242135,0
33.98797403,54.77830164,21.75542649,0
35.85515252,53.32268164,21.86276944,0
21.03674622,49.07484112,20.87755967,0
29.84417128,48.37391786,16.99003095,0
19.48664306,51.45929698,19.2388673,0
35.48630429,55.92543245,21.91785013,0
24.96943992,49.37678253,19.38640029,0
27.21349698,49.88711465,20.88939699,0
24.44612724,50.91335431,15.89649762,0
22.07356622,50.23779175,20.82062091,0
27.52894094,43.95969392,17.83967786,0
27.38072418,54.82004137,23.21789031,0
22.73359315,52.49003489,18.78986722,0
26.19528308,57.91371896,26.79244829,0
33.98595671,51.51935461,21.81587109,0
28.01805297,48.61340366,15.90108587,0
29.89866566,52.40895341,21.34996008,0
32.67293267,52.42190368,17.61704649,0
30.01659683,49.3864757,16.69999354,0
24.48980437,46.10918112,17.81330585,0
28.6957582,50.2539976,15.93727096,0
22.74829853,47.34889969,18.76389603,0
31.08874648,46.00513279,20.7128025,0
21.81167711,48.85321033,15.10304752,0
35.17108126,51.16106391,17.68606685,0
22.56129664,40.04687625,10.17921607,0
29.20847769,48.74186572,19.69675171,0
24.70182586,45.14234948,10.79720839,0
26.06439817,41.03289314,14.09515245,0
25.89140365,48.4284069,19.25501335,0
13.55992709,46.02895883,17.85341869,0
17.28369122,42.21117695,15.16658331,0
23.82929068,44.99946681,15.18654779,0
25.01716367,51.25622307,20.72684282,0
25.7259482,55.41971154,21.42250715,0
25.34256023,54.67455407,20.78809911,0
32.4447288,48.98562401,19.25204039,0
15.47435263,43.26493519,13.47750828,0
30.09092991,54.15210606,14.70885546,0
22.86174898,52.38390341,22.61999584,0
26.91229653,49.14478375,20.61175229,0
29.51199233,53.60291464,14.4922111,0
28.96875673,53.7180597,9.581111596,0
17.81773809,51.10143841,21.85120322,0
35.43125501,54.97622294,19.81810176,0
21.84036679,53.11295678,22.24294304,0
25.94287751,42.628272,16.7391653,0
21.43667024,36.17510356,9.189515123,0
23.04566327,37.85233754,10.21009841,0
26.51041915,44.66297748,13.72098859,0
25.87508406,57.00367538,26.43289698,0
29.86043733,45.6703872,19.00498527,0
30.11603974,50.86398927,19.30244779,0
21.49372025,51.2594151,20.14666015,0
35.33568265,51.96794039,21.04729124,0
33.8269266,45.83734107,17.39945388,0
30.5254039,56.65668833,20.05132897,0
28.40883366,43.74794037,18.13226793,0
26.83158073,56.38109735,18.91230495,0
35.51292345,51.86722149,17.79979347,0
10.27543368,43.38866141,15.54235671,0
27.58174953,47.27706391,15.32544768,0
28.83994688,47.34509497,14.65552631,0
22.1293287,53.63106445,22.51103207,0
25.76424037,48.14309851,19.13740821,0
32.68729308,48.12362113,20.53976921,0
25.21506698,55.65411085,25.84433759,0
24.25077158,60.7750055,25.82419326,0
17.79999593,54.96852052,24.08202974,0
9.291232693,39.07997069,14.28650836,0
28.67881715,50.94525848,22.02094951,0
30.3929163,51.53505635,19.16879938,0
16.88597141,42.04894069,18.07440917,0
24.37115794,42.28083835,17.37457619,0
34.30733898,55.61711727,22.29192855,0
28.52100415,53.27046191,16.19914315,0
28.69157436,48.14869036,17.66344444,0
18.05532958,54.66074252,24.30326703,0
33.60702589,52.90839034,19.76784262,0
9.733554947,40.81523995,14.87033738,0
25.73061941,46.27081331,13.72307604,0
28.12493436,44.1516371,16.95196589,0
31.24480124,56.69058051,22.36124224,0
24.0847563,59.12926091,25.47827359,0
22.35349543,44.27646946,19.24728319,0
29.35711048,53.42164237,14.41699602,0
10.0668889,41.60218362,15.09299833,0
34.47498155,45.52753597,21.01706654,0
28.69242054,53.00413558,16.26396006,0
22.16055841,43.85963536,19.06204161,0
27.11907576,50.07675676,18.29521356,0
29.09874896,51.58036684,22.30633668,0
24.23282306,55.07723074,21.49941378,0
22.74679199,40.57766102,10.12587351,0
30.16081813,48.77442997,20.24734718,0
13.93049366,47.50388948,18.36746483,0
33.32937474,54.19907421,21.54635783,0
29.77839428,45.05305214,18.22529037,0
25.55493709,41.57539919,18.90159921,0
23.33282124,62.96039646,26.96783009,0
30.19094468,45.04471741,15.42636981,0
28.61817584,51.365178,10.11031484,0
17.88504796,53.89867603,24.01934443,0
37.42652649,52.51647301,17.99654217,0
20.59172058,42.61488586,16.06841405,0
29.18918567,51.98323844,14.48118554,0
25.16064332,51.61668569,16.37705735,0
33.31065343,49.33225629,20.93434684,0
36.17842195,52.18184378,15.10624854,0
30.19745853,50.76750566,18.49779067,0
24.61800563,45.69872019,19.07806668,0
13.46284727,47.7797124,17.90381399,0
22.33314761,45.63544703,17.65641608,0
25.26619508,49.451397,15.90433009,0
32.31172947,54.70996606,16.35564791,0
23.10090847,47.18991364,19.37696376,0
24.27693015,45.72100664,15.88688732,0
18.17541938,43.73558554,16.31320795,0
26.56234996,58.74770065,27.16908639,0
34.81266216,57.60018919,23.34958108,0
29.30196667,42.96733836,17.85820054,0
35.17432733,58.55859895,23.38532482,0
28.52399051,52.65799522,16.28862247,0
32.73998659,49.56356974,19.94112959,0
22.40881372,44.33923501,19.26084258,0
25.85138605,44.01836713,14.72679872,0
27.75524705,46.9249471,12.7058361,0
27.58873179,47.3970075,19.18126269,0
20.90548299,35.17882219,9.585765438,0
34.5132527,45.45834141,21.2209091,0
33.67045534,49.94694188,21.06351366,0
22.35300575,45.34875785,16.98883135,0
22.75391677,40.71642997,10.14023878,0
29.02341991,51.63619481,21.47600866,0
36.96671038,51.68130233,17.96509634,0
21.82705242,55.22599923,15.40803586,0
28.4304641,52.17174961,21.12184752,0
33.27178402,48.05505675,15.04198788,0
29.36243444,54.62985399,16.71165228,0
27.34376592,45.01069453,17.64585265,0
25.40318631,45.06970197,20.37274698,0
36.33585286,47.99879133,21.98788702,0
23.83768627,43.10521674,15.46621291,0
25.53733677,46.52810705,16.34150857,0
24.72117989,54.59869043,20.32237997,0
26.46088474,45.12472288,14.77567974,0
20.07242503,52.48007449,19.50923994,0
27.81074896,44.40134073,18.02989675,0
26.92447154,49.88491635,20.52918892,0
21.59083731,48.8958871,15.13154204,0
25.35295207,55.75710759,25.85762189,0
16.34094659,44.4019831,15.14819558,0
24.97675262,50.11397898,17.94531246,0
30.20964435,54.82740179,14.71580771,0
30.25116697,53.67579176,14.91028072,0
26.33528832,47.6002589,15.96200993,0
29.07142078,47.70564844,16.03951723,0
24.9228805,40.41913889,18.47262563,0
19.70531958,55.3594429,26.55665542,0
24.46496389,44.53177707,15.7866339,0
28.97595959,51.82075122,15.1143165,0
14.02871377,41.61400978,12.00376687,0
21.57112757,53.63839915,15.32836417,0
24.99240255,51.89176455,20.17244178,0
28.59324945,49.96719383,16.00102773,0
27.36703481,42.56784138,17.0959193,0
30.69921877,46.34366804,19.92528496,0
22.61163804,45.78333584,19.30190314,0
35.45534449,50.78649876,20.97908854,0
15.94674428,43.60953627,14.6404699,0
34.7444032,56.81800653,23.11225374,0
37.91485174,53.0483199,17.83992343,0
31.79442084,47.76465708,20.37325919,0
12.65624519,43.67030361,19.45629263,0
16.64152623,43.10736234,15.17158549,0
30.05501881,44.09957914,19.91266901,0
26.75409521,46.34356117,12.97250067,0
26.07050524,44.30086868,13.44279122,0
23.67479899,59.16262424,25.2516589,0
27.68327117,54.32901775,22.87281691,0
23.94397029,60.59464178,27.02832578,0
30.16732242,54.62396425,21.65296524,0
26.30247631,44.13960029,15.99007491,0
17.17771675,42.53980765,18.19212525,0
23.09991352,60.86711828,26.52871253,0
30.20102435,54.86917791,25.27843182,0
34.50152288,55.5547352,23.72127269,0
18.19982487,44.47683454,16.33614846,0
33.92897898,47.55090136,19.1552905,0
21.26052237,48.93220378,21.20626022,0
29.02481679,52.74081446,16.77572452,0
34.60976189,50.56236984,20.55768211,0
26.65144679,42.60711116,19.02701263,0
32.42600348,48.94101965,19.83587167,0
21.86705426,52.4081928,18.29279036,0
16.25155904,46.98703357,17.1853723,0
25.30494374,50.9330248,16.58058291,0
30.11216629,46.72368508,19.23040632,0
25.17600911,46.74787549,19.49154243,0
22.2118176,51.37035994,18.39630203,0
24.75142552,49.6416699,19.78085725,0
29.12383885,47.98279835,19.21850591,0
31.88959294,50.64145552,18.0696199,0
21.83116883,44.00501085,16.67091788,0
24.48031915,45.47565303,18.92740947,0
28.37032707,43.06831787,15.90082475,0
28.79529665,48.53378974,17.24219292,0
31.0977526,56.67273727,21.2762088,0
25.50121732,43.73960299,13.03241707,0
24.1321432,45.61552471,15.79325096,0
29.24697038,53.4529938,16.66525556,0
35.08873139,58.06201561,23.44714936,0
24.98357999,45.27558738,17.59531202,0
22.32619389,44.22056716,19.17163541,0
22.69032216,45.14453168,16.74686397,0
20.76690658,44.23788824,10.38711812,0
27.82366082,54.29202288,22.8913324,0
14.00716007,45.35196262,18.69408089,0
24.8902966,38.97101121,15.47494401,0
23.30600457,39.7976681,16.90140238,0
27.541224,54.52863714,23.01942671,0
24.82643255,46.17668363,16.2494723,0
17.03717691,44.83600248,15.70408524,0
